5001422,75,절정,絶頂
5001423,75,철새,渡り鳥
5001424,75,절친하다,きわめて親しい
5001425,75,절도,窃盗
5001426,75,철두철미,徹頭徹尾
5001427,75,절판되다,絶版になる
5001428,75,절벽,絶壁
5001429,75,철부지,分別のない人
5001430,75,전류,電流
5001431,75,전력,電力
5001432,75,초래되다,招かれる、もたらされる
5001433,75,졸업생,卒業生
5001434,75,종,下人、召使い
5001435,75,정의,正義
5001436,75,정원미달,定員割れ
5001437,75,정어리,イワシ
5001438,75,정강이,すね
5001439,75,종기,おでき
5001440,75,전기장판,電気カーペット、ホットカーペット
5001441,75,청결,清潔
5001442,75,종결되다,終結する、終わる
5001443,75,전경,全景
5001444,75,정경,情景
5001445,75,전구,電球
5001446,75,전과,前科
5001447,75,정국,政局
5001448,75,청개구리,アマガエル
5001449,75,청산되다,清算される
5001450,75,총재,総裁
5001451,75,천재지변,天災地変
5001452,75,전직,転職
5001453,75,천주교,カトリック
5001454,75,청중,聴衆
5001455,75,종전,従前、今まで、これまで
5001456,75,정정하다,かくしゃくとしている
5001457,75,청정하다,清らかだ
5001458,75,천진난만하다,無邪気だ、天真爛漫だ
5001459,75,천신만고,千辛万苦
5001460,75,정수,定数
5001461,75,청순하다,清純だ
5001462,75,정색,真顔、真剣な顔
5001463,75,천생연분,天生縁分
5001464,75,정서,情緒
5001465,75,전속,専属
5001466,75,전선,戦線
5001467,75,전송을 받다,見送られる
5001468,75,전송하다,転送する
5001469,75,전담,専任
5001470,75,종달새,ヒバリ
5001471,75,전당포,質屋
5001472,75,전투,戦闘
5001473,75,종래,従来
5001474,75,전파,伝播
5001475,75,정박하다,停泊する
5001476,75,전방,前方、部隊の前線（第一線）
5001477,75,종횡무진,縦横無尽
5001478,75,전북하다,転覆する
5001479,75,전복,あわび
5001480,75,청혼,プロポーズ
5001481,75,총명,聡明
5001482,75,전매,転売
5001483,75,종목,種目
5001484,75,종양,腫瘍
5001485,75,질환,疾患
5001486,75,질기다,丈夫だ、硬い、粘り強い
5001487,75,질겁하다,びっくり仰天する、ぎくっとする
5001488,75,질식사,窒息死
5001489,75,질질,つるつる、ぬるぬる
5001490,75,질다,水っぽい
5001491,75,칠면조,七面鳥
5001492,75,치레,装い
5001493,75,징계,懲戒
5001494,75,징검다리,飛び石、架け橋
5001495,75,진주,真珠
5001496,75,진정,真正
5001497,75,친정,妻の実家
5001498,75,진수,真髄
5001499,75,친숙하다,湿っぽい
5001500,75,징수되다,徴収される
5001501,76,진술,陳述
5001502,76,진창,ぬかるみ
5001503,76,진퇴양난,進退両難
5001504,76,진땀,冷汗
5001505,76,친딸,実の娘
5001506,76,징병,徴兵
5001507,76,진부하다,陳腐だ
5001508,76,친분,親密な間柄、親交
5001509,76,진범,真犯人
5001510,76,친밀,親密
5001511,76,직무,職務
5001512,76,징역,懲役
5001513,76,뒤집기,寝返り
5001514,76,뒤죽박죽,ごちゃごちゃ
5001515,76,뒤적거리다,しきりに探す
5001516,76,뒤숭숭하다,そわそわしている
5001517,76,뒷걸음,後ずさり、尻込み
5001518,76,뒤뚱뒤뚱,よろよろ、ぐらぐら
5001519,76,뒷동산,裏山
5001520,76,뒤통수,後頭部
5001521,76,뒤풀이,打ち上げ
5001522,76,되새기다,反芻する、かみしめる
5001523,76,됨됨이,人となり、人柄や性格
5001524,76,까까머리,坊主頭
5001525,76,까딱,こっくり
5001526,76,깜깜하다,真っ暗だ
5001527,76,깜찍하다,小さくてかわいい、ませている
5001528,76,깜박깜박,チカチカ、うとうと、ぱちぱち
5001529,76,까무러치다,気絶する
5001530,76,깡그리,残らず、すっかり
5001531,76,깐깐하다,几帳面で気難しい、粘り気が強い
5001532,76,깡패,ヤクザ
5001533,76,끼,才能
5001534,76,끼니,三度の食事
5001535,76,낌새,気配、兆し
5001536,76,꾀꼬리,高麗ウグイス
5001537,76,꾸깃꾸깃하다,しわくちゃだ、くしゃくしゃだ
5001538,76,꾸벅,こっくり、ぺこり、お願いします
5001539,76,끔찍하다,悲惨だ、むごい
5001540,76,꿈틀거리다,くねくね動く
5001541,76,꾸러미,包み、束
5001542,76,깨우치다,諭す、悟らせる
5001543,76,깨소금,ゴマ塩
5001544,76,깨뜨리다,破る、割る
5001545,76,꼭두새벽,早朝、朝っぱら
5001546,76,꼬챙이,串
5001547,76,꼬치꼬치,がりがりに
5001548,76,꺼칠꺼칠,かさかさ
5001549,76,꽃샘추위,花冷え
5001550,76,꼬박,ぶっ通しで
5001551,76,꼬박꼬박,きちんきちんと
5001552,76,꼬부라지다,曲がる、ゆがむ
5001553,76,꺼림칙하다,気にかかる
5001554,76,껄껄하다,からからと
5001555,76,꼴찌,びり、最下位
5001556,76,꽁무니,尻
5001557,76,싹싹하다,気さくだ
5001558,76,싹쓸이,すっかり掃き出すこと、独り占めすること
5001559,76,싸다니다,やたらに出歩く
5001560,76,싸늘하다,冷ややかだ、冷え冷えしている、冷淡だ
5001561,76,싸락눈,あられ
5001562,76,쌀쌀하다,肌寒い
5001563,76,쌍방,双方
5001564,76,쑥쑥,ぽこぽこと、すくすく
5001565,76,쑥스러워하다,照れる
5001566,76,씁쓸하다,ほろ苦い
5001567,76,씀씀이,費用、心遣い
5001568,76,쓰러뜨리다,横にする、負かす
5001569,76,쌩쌩,ひゅうひゅう、ぴゅうぴゅう
5001570,76,딱히,確かに
5001571,76,딱정벌레,カブトムシ
5001572,76,따스하다,暖かい
5001573,76,따돌리다,のけ者にする
5001574,76,따분하다,退屈だ
5001575,76,딸아이,娘
5001576,76,딸꾹질,しゃっくり
5001577,76,딴짓하다,わき見する
5001578,76,째다,裂く、切り裂く
5001579,76,찌꺼기,かす
5001580,76,짝퉁,偽物、コピー商品
5001581,76,짭짤하다,適度に塩辛い、高価だ
5001582,76,짬,すき、暇
5001583,76,짬짬이,暇なときに
5001584,76,짜릿하다,びりびりする、ずきずきする
5001585,76,쪽지,紙切れ、メモ
5001586,76,쪼그리다,押しつぶす、ぺちゃんこにする、縮める
5001587,76,쫄깃쫄깃,しこしこ
5001588,76,찐빵,蒸しパン
5001589,76,띠,生まれ年、（干支）生まれ年
5001590,76,때깔,彩り、色合い
5001591,76,뜨개질,編み物
5001592,76,뚜렷이,明らかに
5001593,76,뜰,庭
5001594,76,떠들썩하다,騒々しい、騒がしい
5001595,76,떠돌다,さまよう
5001596,76,떫다,渋い
5001597,76,빠듯하다,きちきちだ、ぎりぎりだ、精一杯だ
5001598,76,빨랫감,洗濯物
5001599,76,뼈다귀,骨の俗語
5001600,76,뼈대,骨格、骨組
5001601,77,뿔뿔이,ばらばら
5001602,77,빽빽하다,ぎっしりだ、余裕がない
5001603,77,빼돌리다,こっそりと他へ移す
5001604,77,뺑소니,ひき逃げ
5001605,77,뻐기다,いばる、得意がる
5001606,77,뻐근하다,だるい
5001607,77,뽐내다,いばる、自慢する、誇る
5001608,77,뽕,桑
5001609,77,뻔뻔스럽다,図図しい
5001610,77,뽕나무,桑
5001611,77,태아,胎児
5001612,77,디딤돌,踏み石
5001613,77,대위,大尉
5001614,77,대의명분,大義名分
5001615,77,대외,対外
5001616,77,대기만성,大器晩成
5001617,77,대결,対決
5001618,77,데굴데굴,ゴロゴロ
5001619,77,태산,大きく立派な山、泰山
5001620,77,대지,大地
5001621,77,대장,大将
5001622,77,대중탕,銭湯
5001623,77,대접,おもてなし、もてなし、接待
5001624,77,대수롭다,大したことない
5001625,77,태생,生まれ、出生
5001626,77,대담,対談
5001627,77,대체되다,代替される
5001628,77,대추,なつめ
5001629,77,대뜸,直ちに、すぐに
5001630,77,대대적,大々的に
5001631,77,대들보,大黒柱
5001632,77,대나무,竹、タケ
5001633,77,대박,大当たり、大人気、大ヒット
5001634,77,대피,退避
5001635,77,대피소,待避所
5001636,77,대변,大便
5001637,77,태평스럽다,太平である、気楽だ、のどかだ
5001638,77,대범하다,大らかだ、おっとりしている
5001639,77,태만,怠慢
5001640,77,대면,対面
5001641,77,댐,ダム
5001642,77,대머리,はげ頭、スキンヘッド
5001643,77,대야,たらい
5001644,77,대여되다,貸与される
5001645,77,대열,隊列
5001646,77,탱글탱글,もちもち
5001647,77,도입,導入
5001648,77,득,得
5001649,77,두서,手がかり、道筋
5001650,77,두둑하다,分厚い
5001651,77,듬직하다,頼もしい
5001652,77,듬성듬성,まばらに、ぽつりぽつり、ちらほら
5001653,77,두유,豆乳
5001654,77,드리우다,下げる、垂らす
5001655,77,들이대다,詰め寄る
5001656,77,들치기,万引き
5001657,77,들끓다,込み合う
5001658,77,들썩이다,揺れ動く
5001659,77,들썩거리다,上下に動く
5001660,77,들쭉날쭉,でこぼこしているようす
5001661,77,들뜨다,浮かれる、得意になる、面白く、楽しく
5001662,77,들먹이다,ぐらつく、がたがたする、ふらふらしている
5001663,77,등이 굽었다,猫背だ
5001664,77,등기,登記
5001665,77,등골,脊椎、背筋
5001666,77,둥지,巣
5001667,77,등대,灯台
5001668,77,등불,明かり、灯火
5001669,77,등유,灯油
5001670,77,등용되다,登用される
5001671,77,독신자,独身者
5001672,77,독재,独裁
5001673,77,독자적,独自的
5001674,77,독촉되다,督促される
5001675,77,독점,独占
5001676,77,독불장군,独不将軍
5001677,77,독백하다,独り言をいう
5001678,77,독보적,独歩的
5001679,77,도금,メッキ
5001680,77,도자기,陶磁器
5001681,77,도주,逃走
5001682,77,터전,拠り所
5001683,77,덧없다,瞬く間である、はかない
5001684,77,도취되다,陶酔する
5001685,77,도처,至るところ
5001686,77,도청,盗聴
5001687,77,덫,罠、落とし穴
5001688,77,도끼,斧
5001689,77,도깨비,おばけ、鬼
5001690,77,덧셈,足し算
5001691,77,더디다,のろい、鈍い
5001692,77,도둑질,盗むこと、万引き
5001693,77,도통,全く
5001694,77,도난,盗難
5001695,77,덤,おまけ
5001696,77,도약,跳躍
5001697,77,도용되다,盗用される
5001698,77,돌아들다,戻る、引き返す
5001699,77,돌입하다,突入する
5001700,77,돌연사,突然死
5001701,78,돌고래,イルカ
5001702,78,돌출하다,突出する
5001703,78,돌발하다,突発な
5001704,78,돌변하다,急変する
5001705,78,돌멩이,石ころ
5001706,78,덜렁거리다,そそっかしい
5001707,78,덜렁덜렁하다,落ち着きのない、おっちょこちょい、ちゃかちゃかした
5001708,78,동일,同一
5001709,78,동경,憧れ、憧憬
5001710,78,덩굴,蔓
5001711,78,동상,凍傷、しもやけ
5001712,78,동지,同志
5001713,78,동조,同調
5001714,78,동참,一緒に参加すること
5001715,78,동냥,物乞い
5001716,78,동반,同伴
5001717,78,동향,動向
5001718,78,동화되다,同化される
5001719,78,동행,同行
5001720,78,동봉되다,同封される
5001721,78,동문서답,東問西答
5001722,78,동맹,同盟
5001723,78,동요,動揺
5001724,78,낙하,落下
5001725,78,낙인,烙印
5001726,78,낙석,落石
5001727,78,낙선,落選
5001728,78,낙찰,落札
5001729,78,나그네,旅人
5001730,78,나직하다,やや低い
5001731,78,나절,昼間のあるとき
5001732,78,나체,裸
5001733,78,나침반,羅針盤、コンパス
5001734,78,낫,鎌
5001735,78,낱개,一つ、ばら
5001736,78,나들이,おでかけ、外出
5001737,78,나방,ガ
5001738,78,납,鉛
5001739,78,나약하다,意気地がない
5001740,78,나열하다,羅列する
5001741,78,날아오다,飛んでくる
5001742,78,날치기,ひったくり
5001743,78,날뛰다,暴れる
5001744,78,날벼락,霹靂
5001745,78,난,蘭、ラン
5001746,78,난감하다,困り果てる
5001747,78,난관,難関
5001748,78,난국,難局
5001749,78,난장판,ごった返す、修羅場
5001750,78,낙뢰,落雷
5001751,78,난파,難破
5001752,78,낭패,狼狽
5001753,78,낱말,単語
5001754,78,낭만,ロマン
5001755,78,누이,姉、妹
5001756,78,누에,蚕
5001757,78,뇌우,雷雨
5001758,78,뇌졸중,脳卒中
5001759,78,뇌종양,脳腫瘍
5001760,78,뇌진탕,脳震盪
5001761,78,뇌출혈,脳出血
5001762,78,뇌파,脳波
5001763,78,뇌물,賄賂
5001764,78,뇌리,脳裏
5001765,78,느긋느긋하다,のんきだ
5001766,78,누적,累積
5001767,78,누전,漏電
5001768,78,느슨하다,緩んでいる
5001769,78,느닷없이,いきなり
5001770,78,누차,累次
5001771,78,누추하다,むさ苦しい
5001772,78,눈여겨보다,注視する
5001773,78,늪,沼
5001774,78,늠름하다,たくましい、りりしい
5001775,78,느릿느릿,のろのろ
5001776,78,눌러앉다,居座る
5001777,78,늘어서다,並ぶ
5001778,78,눈금,目盛り
5001779,78,눈살,眉間のしわ
5001780,78,눈초리,眼つき
5001781,78,능동적,能動的
5001782,78,능란하다,熟達している
5001783,78,눈물겹다,涙ぐましい
5001784,78,내각,内閣
5001785,78,내장,内臓
5001786,78,내진,耐震
5001787,78,내수,内需
5001788,78,내쉬다,息を出す
5001789,78,내친김,ことのついでに
5001790,78,내쫓다,追い出す
5001791,78,내뿜다,噴き出す、噴出する
5001792,78,내빈,来賓
5001793,78,내포되다,内包される
5001794,78,내막,内幕
5001795,78,냄새가 좋다,香りがよい
5001796,78,내리깔다,目を伏せる
5001797,78,냉큼,ただちに、早く
5001798,78,냉해,冷害
5001799,78,넉살,厚かましさ
5001800,78,노심초사,労心焦思
5001801,79,노점,露店
5001802,79,노출,露出
5001803,79,노처녀,未婚で年をとった女性、オールドミス
5001804,79,너털웃음,高笑い
5001805,79,노파심,老婆心
5001806,79,너비,横幅、幅
5001807,79,놀부,ノルブ
5001808,79,논란,論難
5001809,79,농악,農楽
5001810,79,농가,農家
5001811,79,농지,農地
5001812,79,논술,論述
5001813,79,논설,論説
5001814,79,논박,論駁
5001815,79,농협,農協
5001816,79,농후하다,濃い、濃厚だ
5001817,79,녹말,かたくり粉
5001818,79,농무,濃霧
5001819,79,파인애플,パイナップル
5001820,79,하인,召使い、下人
5001821,79,파운드,ポンド
5001822,79,파운드케이크,パウンドケーキ
5001823,79,하키,ホッケー
5001824,79,학위,学位
5001825,79,학회,学会
5001826,79,학살되다,虐殺される
5001827,79,학술,学術
5001828,79,학술지,学術紙
5001829,79,박탈되다,剥奪される
5001830,79,학자금,学資金
5001831,79,학창,学窓、学校
5001832,79,박장대소,手を叩いて大笑いする
5001833,79,학대,虐待
5001834,79,학벌,学閥
5001835,79,하객,賀客、祝い客
5001836,79,박해되다,迫害される
5001837,79,바삭바삭,かりかり
5001838,79,파직되다,罷免される
5001839,79,하잘것없다,くだらない、つまらない、やる価値がない
5001840,79,파장,波長、反響
5001841,79,하수,下水
5001842,79,파스너,ファスナー
5001843,79,바스락,かさっ
5001844,79,바다사자,トド
5001845,79,파탄,破綻
5001846,79,파출부,家政婦
5001847,79,파충류,爬虫類
5001848,79,하천,河川
5001849,79,하청,下請け
5001850,79,반입되다,搬入される
5001851,79,하늘하늘,ゆらゆらと
5001852,79,합당하다,適当だ
5001853,79,합작사업,合弁事業
5001854,79,합장,合掌
5001855,79,합병,合併
5001856,79,밥을 푸다,ご飯をよそう
5001857,79,파벌,派閥
5001858,79,하마,カバ
5001859,79,하마터면,危うく
5001860,79,함유되다,含有される
5001861,79,함수,関数
5001862,79,함축되다,含まれている
5001863,79,함박눈,ぼたん雪
5001864,79,바야흐로,まさに、今や
5001865,79,하염없다,とめどない、むなしい
5001866,79,파열,破裂
5001867,79,하락,下落
5001868,79,바람개비,風向計
5001869,79,발육되다,発育される
5001870,79,발사되다,発射される
5001871,79,발산되다,発散される
5001872,79,팔자,運、運勢
5001873,79,발족되다,発足される
5001874,79,발탁되다,抜擢される
5001875,79,할당되다,割り当てられる
5001876,79,하루치,一日分、一日の量
5001877,79,팔찌,ブレスレット
5001878,79,팔짱,腕組み
5001879,79,발판,足場
5001880,79,발표회,発表会
5001881,79,발랄하다,はつらつとしている、生き生きとしている
5001882,79,반란,反乱
5001883,79,반론하다,反論する
5001884,79,바래다,色あせる
5001885,79,할애되다,割かれる
5001886,79,항암제,抗がん剤
5001887,79,항아리,つぼ、かめ
5001888,79,한가위,中秋
5001889,79,한결,いっそう、一段と
5001890,79,한결같다,ひたむきだ、終始一貫している、一途だ
5001891,79,방관하다,傍観する
5001892,79,한국사,韓国史
5001893,79,한사코,命がけで、必死で、何が何でも
5001894,79,방사되다,放射される
5001895,79,한산하다,閑散としている
5001896,79,한시,1時
5001897,79,방재,防災
5001898,79,한적하다,ひっそりとする、もの静かだ
5001899,79,방정맞다,軽はずみでそそっかしい
5001900,79,방수되다,防水する
5001901,80,항생제,抗生剤
5001902,80,항소하다,控訴する
5001903,80,한다하는,れっきとした
5001904,80,한달음에,ひとっ走りで、一息に、一気に
5001905,80,한차례,一通り目、ひとっぷろ、ひとしきり
5001906,80,방청,傍聴
5001907,80,한껏,できるかぎり
5001908,80,반짝반짝,ぴかぴか
5001909,80,한데,ところで
5001910,80,방랑하다,放浪する
5001911,80,항로,航路
5001912,80,반박하다,反論する、反駁する
5001913,80,한발한발,じりじり
5001914,80,한방,韓方
5001915,80,항해,航海
5001916,80,방면,方面
5001917,80,반문하다,反問する
5001918,80,한문,漢文
5001919,80,항문,肛門
5001920,80,피임,避妊
5001921,80,피의자,被疑者
5001922,80,폐업,廃業
5001923,80,폐기,廃棄
5001924,80,혜성,彗星
5001925,80,폐허,廃墟
5001926,80,비결,秘訣
5001927,80,픽션,フィクション
5001928,80,비굴하다,卑屈だ
5001929,80,피사체,被写体
5001930,80,비상사태,非常事態
5001931,80,피장파장,お互いさま
5001932,80,히죽,にやっと、にたっと
5001933,80,비실비실하다,よろよろと、ふらふらと
5001934,80,비스듬하다,少し傾いている、やや斜めだ
5001935,80,피치못할,避けがたい
5001936,80,피차,お互い、相方
5001937,80,비축,備蓄
5001938,80,핏기,血の気
5001939,80,피땀,血と汗
5001940,80,핏발,充血
5001941,80,피디（PD）,プロデューサー
5001942,80,피드백,フィードバック
5001943,80,비듬,ふけ
5001944,80,비틀비틀,よろよろ
5001945,80,비난,非難
5001946,80,피난경보,避難警報
5001947,80,피난소,避難所
5001948,80,비늘,ウロコ
5001949,80,비합법,非合法
5001950,80,비방,誹謗
5001951,80,피해자,被害者
5001952,80,비만하다,肥満だ
5001953,80,향,香、香り
5001954,80,향기롭다,芳しい
5001955,80,향신료,香辛料
5001956,80,향토,郷土
5001957,80,향년,享年
5001958,80,향후,この後
5001959,80,향유,享有
5001960,80,흉,欠点、傷
5001961,80,흉악하다,凶悪だ
5001962,80,흉년,凶年
5001963,80,혁신,革新
5001964,80,벽보,張り紙
5001965,80,표시,標示
5001966,80,효자,親孝行、親思い
5001967,80,표적,標的
5001968,80,표절하다,剽窃する、盗作する
5001969,80,벼슬,官職
5001970,80,효성,親孝行
5001971,80,편입하다,編入する
5001972,80,편입시험,編入試験
5001973,80,편입생,編入生
5001974,80,변혁되다,変革される
5001975,80,표방,標榜
5001976,80,협의되다,協議される
5001977,80,협조하다,協力する
5001978,80,표범,ヒョウ
5001979,80,표본,標本
5001980,80,혐오,嫌悪
5001981,80,효율적,効率的
5001982,80,비열하다,卑劣だ
5001983,80,벼랑,崖、がけ
5001984,80,혈육,血肉、血縁
5001985,80,혈연,血縁
5001986,80,벼룩,ノミ
5001987,80,별거,別居
5001988,80,혈통,血統
5001989,80,별미,珍味
5001990,80,변,辺
5001991,80,현기증,めまい
5001992,80,편견,偏見
5001993,80,형사재판,刑事裁判
5001994,80,변상되다,弁償する
5001995,80,현상하다,現像する
5001996,80,편식,偏食
5001997,80,편집되다,編集される
5001998,80,평지풍파,平地風波
5001999,80,변심,心変わり
5002000,80,현장,現場
5002001,81,평정,平定
5002002,81,변질되다,変質する
5002003,81,현수,懸垂
5002004,81,변색,変色
5002005,81,변소,便所
5002006,81,편찬되다,編纂される
5002007,81,변두리,町はずれ
5002008,81,변비,便秘
5002009,81,형편,都合
5002010,81,평행,平行
5002011,81,형벌,刑罰
5002012,81,현미,玄米
5002013,81,변명,弁明
5002014,81,변모,変貌
5002015,81,현모양처,賢母良妻
5002016,81,평야,平野
5002017,81,형용,形容
5002018,81,필시,きっと、必ず、たぶん
5002019,81,필독,必読
5002020,81,피로연,披露宴
5002021,81,빈집털이,空き巣
5002022,81,빈자리 조회,空席照会
5002023,81,핀잔,面責
5002024,81,빈축을 사다,ひんしゅくを買う
5002025,81,힌두교,ヒンズー教、ヒンドゥー教
5002026,81,화살,矢
5002027,81,화산재,火山灰
5002028,81,화자,話し手
5002029,81,화쇄류,火砕流
5002030,81,화초,草花
5002031,81,화합,和合
5002032,81,화풀이,腹いせ
5002033,81,화물,貨物
5002034,81,화염,炎
5002035,81,화랑,画廊
5002036,81,화력,火力
5002037,81,화력발전소,火力発電所
5002038,81,활개,鳥の翼、人間の両腕
5002039,81,활주,滑走
5002040,81,활주하다,滑走する
5002041,81,활성,活性
5002042,81,활력,活力
5002043,81,환경오염,環境汚染
5002044,81,환경문제,環境問題
5002045,81,환절기,季節の変わり目
5002046,81,황당하다,でたらめだ
5002047,81,황당무계,荒唐無稽
5002048,81,황태,干しスケトウダラ
5002049,81,황태자,皇太子
5002050,81,황후,皇后
5002051,81,환풍기,換気扇、ファン
5002052,81,황홀하다,うっとりする
5002053,81,희곡,戯曲
5002054,81,희생,犠牲
5002055,81,휘청거리다,ゆらゆら揺れる、ふらつく
5002056,81,휘청휘청,ふらふら
5002057,81,휘파람,口笛
5002058,81,휘파람새,ウグイス
5002059,81,희비,悲喜
5002060,81,부임,赴任
5002061,81,휠체어,車いす
5002062,81,희롱,もてあそぶ、冷やかす
5002063,81,회오리,つむじ風が渦巻く様子
5002064,81,회계,会計
5002065,81,회귀,回帰
5002066,81,획득,獲得
5002067,81,회고,回顧
5002068,81,회상되다,回想される
5002069,81,회신,返信、回信
5002070,81,훼손,毀損
5002071,81,훼방,そしること、妨害
5002072,81,횡설수설,横説竪説
5002073,81,횡포,横暴
5002074,81,부엉이,ミミズク
5002075,81,부가,付加
5002076,81,부강,富強
5002077,81,후계,後継
5002078,81,부결,否決
5002079,81,부과,賦課
5002080,81,흑흑,しくしく
5002081,81,흑심,下心、腹黒い心
5002082,81,북적,込み合って騒がしいようす
5002083,81,북돋우다,励ます
5002084,81,부고,訃報、訃告
5002085,81,부산하다,騒々しい
5002086,81,부상자,負傷者
5002087,81,부상하다,浮上する
5002088,81,후식,デザート
5002089,81,부지불식,不知不識
5002090,81,푸짐하다,たっぷりある、十分だ
5002091,81,부실,不実、頼りない、丈夫でない
5002092,81,부스러기,屑、切れ端、残りかす
5002093,81,부서,部署
5002094,81,부속,付属
5002095,81,푸다,汲む、よそう
5002096,81,부착되다,付着される
5002097,81,부추,にら、韮、ニラ
5002098,81,부추기다,あおる、そそのかす
5002099,81,부친,父親
5002100,81,후끈후끈,ぽかぽか
5002101,82,부쩍,ぐんと、うんと、めっきり
5002102,82,흐트러지다,散らばる、乱れる
5002103,82,후덕하다,思いやりがある
5002104,82,분하다,悔しい、残念だ、腹立たしい
5002105,82,분유,ミルク、粉ミルク
5002106,82,푸념,愚痴
5002107,82,분화,噴火
5002108,82,흐느끼다,すすり泣く
5002109,82,후하다,情が深い、厚い
5002110,82,부합되다,ぴったり合う
5002111,82,흡연자,喫煙者
5002112,82,부화,孵化
5002113,82,후회,後悔
5002114,82,흡사,あたかも、まるで
5002115,82,흡족하다,十分だ、満ち足りている
5002116,82,부부별성,夫婦別姓
5002117,82,부품,部品
5002118,82,후불하다,後払い
5002119,82,부흥,復興
5002120,82,후폭풍,後爆風、後遺症
5002121,82,흠집,傷、傷跡
5002122,82,품종,品種
5002123,82,품성,品性
5002124,82,흠뻑,びっしょり、びしょびしょ
5002125,82,흐물흐물,とろとろ
5002126,82,품행,品行
5002127,82,부양,扶養
5002128,82,부유,富裕
5002129,82,후유증,後遺症
5002130,82,부여,付与
5002131,82,프리,フリー
5002132,82,불효,親不孝
5002133,82,후련하다,すっきりする
5002134,82,불현듯,ふと、突然に
5002135,82,불우,不遇
5002136,82,불황,不況
5002137,82,불가결,不可欠
5002138,82,흘겨보다,横目で睨む
5002139,82,불결하다,不潔だ
5002140,82,불순하다,不純だ
5002141,82,불찰,手落ち
5002142,82,불철주야,不撤昼夜
5002143,82,불청객,呼ばずにきた客、招かざる客
5002144,82,불씨,火種
5002145,82,훌쩍,ひらりと、ひょいと、ふらりと
5002146,82,불통되다,不通になる
5002147,82,불면,不眠
5002148,82,분리되다,分離される
5002149,82,플루트,フルート
5002150,82,불능하다,能力がない
5002151,82,블로그,ブログ
5002152,82,플러그,プラグ
5002153,82,브러시,ブラシ
5002154,82,불허되다,許さないこと
5002155,82,흥,面白味
5002156,82,분기되다,分岐される
5002157,82,풍경,風景
5002158,82,분개,憤慨
5002159,82,분쟁,紛争
5002160,82,분장하다,紛争する
5002161,82,풍족하다,豊かだ
5002162,82,분실되다,紛失する
5002163,82,분신,分身
5002164,82,분수,分数
5002165,82,풍속화,風俗画
5002166,82,풍성하다,豊富だ、豊かだ
5002167,82,풍토,風土
5002168,82,푼돈,小銭、はした金
5002169,82,풍향,風向
5002170,82,분별하다,分別する
5002171,82,분배,分配
5002172,82,분포,分布
5002173,82,풍미가 있다,風味がある
5002174,82,훈민정음,訓民正音
5002175,82,풍물놀이,プンムルノリ、風物
5002176,82,풍요,豊穣、豊かなこと
5002177,82,베이지색,ベージュ
5002178,82,배은망덕,背恩忘徳
5002179,82,패가망신,敗家亡身
5002180,82,패권,覇権
5002181,82,백성,民、国民、人民
5002182,82,백치미,天然ぼけ、てんねん
5002183,82,백해무익,百害無益
5002184,82,패거리,輩、連中
5002185,82,해거름,日暮れ
5002186,82,해삼,なまこ
5002187,82,배상,賠償
5002188,82,배지,バッジ
5002189,82,해제,解除
5002190,82,배제,排除
5002191,82,해지하다,解約する
5002192,82,해적선,海賊船
5002193,82,해질녘,夕暮れ、夕方
5002194,82,배수하다,排水する
5002195,82,배설,排泄
5002196,82,배설물,排泄物
5002197,82,패다,殴る、たたく
5002198,82,배치,配置
5002199,82,배출되다,排出される
5002200,82,해쓱하다,蒼白だ
5002201,83,뱉다,吐きだす
5002202,83,해돋이,日の出
5002203,83,패하다,敗れる、負ける
5002204,83,해방감,解放感
5002205,83,패배,敗北、黒星
5002206,83,배포되다,配布される
5002207,83,뱀장어,ウナギ
5002208,83,햄스터,ハムスター
5002209,83,배양,培養
5002210,83,해양오염,海洋汚染
5002211,83,해역,海域
5002212,83,배열,配列
5002213,83,헬스클럽,スポーツクラブ、ジム
5002214,83,팽이,コマ、こま、駒
5002215,83,헹가래,胴上げ
5002216,83,행사되다,行使される
5002217,83,행주,台ふきん
5002218,83,행진곡,行進曲
5002219,83,핸섬,ハンサム
5002220,83,행선지,行き先
5002221,83,행처,行方
5002222,83,팬더,パンダ
5002223,83,행동범위,行動範囲
5002224,83,백년해로,百年偕老
5002225,83,백년대계,百年の大計
5002226,83,행방불명,行方不明
5002227,83,백미러,バックミラー
5002228,83,보안하다,保安する
5002229,83,호우,豪雨
5002230,83,허위,虚偽
5002231,83,포위되다,包囲する
5002232,83,허우적거리다,じたばたする、もがく
5002233,83,허우대,体つき
5002234,83,허울,見かけ、外見
5002235,83,호응하다,呼応する
5002236,83,복학,復学
5002237,83,복합되다,複合される
5002238,83,호감,好感
5002239,83,폭염,猛暑
5002240,83,허구,虚構
5002241,83,복원,復元
5002242,83,복근,腹筋
5002243,83,복고풍,レトロ、復古調
5002244,83,폭신폭신하다,ふわふわしている、ふんわりしている
5002245,83,혹서,猛暑
5002246,83,벅차다,手に負えない
5002247,83,복장,服装、身なり
5002248,83,폭죽,爆竹
5002249,83,폭주하다,暴走する
5002250,83,복종,服従
5002251,83,폭등,暴騰
5002252,83,혹독하다,すごく酷い、残酷だ
5002253,83,복덕방,不動産屋
5002254,83,포근하다,暖かい、穏やかだ
5002255,83,복판,真ん中
5002256,83,혹평,酷評
5002257,83,폭풍,嵐
5002258,83,폭음,暴飲
5002259,83,버금가다,～に次ぐ
